Channel 1,Channel 2,Channel 3,Channel 4
90,80.86,9.14,51.785
90,80.86,9.14,51.785
90,80.86,9.14,51.785
90,77.34,12.66,58.113
90,77.34,12.66,58.113
90,80.86,9.14,51.785
90,80.86,9.14,51.785
90,80.86,9.14,51.785
90,80.86,9.14,51.785
90,80.86,9.14,51.785
90,80.86,9.14,51.785
90,80.86,9.14,51.785
90,80.86,9.14,51.785
90,80.86,9.14,51.785
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,84.37,5.63,37.547
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,80.86,9.14,43.875
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,37.547
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,80.86,9.14,35.965
90,84.37,5.63,29.637
90,87.89,2.11,23.309
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,84.37,5.63,29.637
90,87.89,2.11,23.309
90,84.37,5.63,27
90,84.37,5.63,27
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,84.37,5.63,27
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,20.672
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,12.762
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,91.41,-1.41,3.797
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,91.41,-1.41,3.797
90,91.41,-1.41,3.797
90,87.89,2.11,10.125
90,91.41,-1.41,3.797
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,91.41,-1.41,3.797
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,91.41,-1.41,3.797
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,87.89,2.11,10.125
90,91.41,-1.41,3.797
90,91.41,-1.41,3.797
90,91.41,-1.41,3.797
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,87.89,2.11,2.215
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,87.89,2.11,2.215
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-4.113
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,4.852
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,4.852
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-1.477
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,87.89,2.11,-0.422
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
90,91.41,-1.41,-6.75
